2021-06-17T21:40:05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TesticularDancer_x:175471.90625,TesticularDancer_y:337701.03125,TesticularDancer_z:2992.139892578125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BDW_TwoHandHammy_x:278536.625,BDW_TwoHandHammy_y:187973.40625,BDW_TwoHandHammy_z:5801.5498046875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-17T21:40:06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DryDiego_x:319941.21875,DryDiego_y:234056.421875,DryDiego_z:11725.26953125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommandrMaximus_x:215079.78125,CommandrMaximus_y:264092.40625,CommandrMaximus_z:11925.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-17T21:40:08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,jerome420_x:212926.140625,jerome420_y:215816.078125,jerome420_z:9199.2451171875,,,,,,,,,,,,,,,,GabrielBd7_x:316757.625,GabrielBd7_y:232415.765625,GabrielBd7_z:12129.6103515625,,,,,,,,,,,,,,,,,,,Dazarilan_x:220574.171875,Dazarilan_y:298011.6875,Dazarilan_z:5412.91015625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-17T21:40:10,,,,,,,,,,Chabarie_x:313738.59375,Chabarie_y:308183.375,Chabarie_z:4664.64013671875,Drakonslaya_x:195667.5,Drakonslaya_y:277412.875,Drakonslaya_z:5068.68994140625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-17T21:40:11,,,,,,,,,,,,,,,,,,,,,,,,,,,,Zappbrannigen__x:289426,Zappbrannigen__y:188973.953125,Zappbrannigen__z:7045.009765625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,YourBoi454_x:241513.1875,YourBoi454_y:238280.59375,YourBoi454_z:8849.0498046875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AirWreck-_x:208823.359375,AirWreck-_y:217077.171875,AirWreck-_z:8743.5634765625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bambo-Qc_x:165692.15625,Bambo-Qc_y:365480.03125,Bambo-Qc_z:1586.280029296875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Easdog_x:275121.90625,Easdog_y:192363.078125,Easdog_z:5673.58984375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-17T21:40:12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lai4u_x:289801.53125,lai4u_y:191288.90625,lai4u_z:6829.60009765625,Peavey_Bassman_x:312536.53125,Peavey_Bassman_y:309410.46875,Peavey_Bassman_z:4173.330078125,VERSACE_V_x:193448.21875,VERSACE_V_y:273470.90625,VERSACE_V_z:5154.1201171875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WheresFalador_x:166288.6875,WheresFalador_y:365359.53125,WheresFalador_z:1595.77001953125,,,,,,,,,,Venom4664_x:216199.765625,Venom4664_y:264098.21875,Venom4664_z:11543.7900390625,,,,,,,Maneesh-_x:257707.875,Maneesh-_y:335189.28125,Maneesh-_z:4283.830078125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-17T21:40:13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,itsciscothecutie_x:243302.1875,itsciscothecutie_y:234000.34375,itsciscothecutie_z:8957.0703125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Navduckie_x:212341.015625,Navduckie_y:303242.40625,Navduckie_z:5068.76123046875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-17T21:40:14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Popeye-Z-_x:175231.796875,Popeye-Z-_y:339566.1875,Popeye-Z-_z:2992.1298828125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-17T21:40:15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TesticularDancer_x:174893.984375,TesticularDancer_y:339435.53125,TesticularDancer_z:2992.1298828125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BDW_TwoHandHammy_x:278458.34375,BDW_TwoHandHammy_y:188343.875,BDW_TwoHandHammy_z:5730.31982421875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-17T21:40:16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DryDiego_x:315083.90625,DryDiego_y:232265.359375,DryDiego_z:12281.169921875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommandrMaximus_x:216133.40625,CommandrMaximus_y:264056.84375,CommandrMaximus_z:11638.7998046875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-17T21:40:18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,jerome420_x:209002.59375,jerome420_y:216675.640625,jerome420_z:8695.5986328125,,,,,,,,,,,,,,,,GabrielBd7_x:311232.25,GabrielBd7_y:233750.1875,GabrielBd7_z:12359.5400390625,,,,,,,,,,,,,,,,,,,Dazarilan_x:208161.75,Dazarilan_y:306812.0625,Dazarilan_z:4107.5439453125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-17T21:40:20,,,,,,,,,,Chabarie_x:312901.71875,Chabarie_y:302557.5,Chabarie_z:4490.93994140625,Drakonslaya_x:196041.640625,Drakonslaya_y:277051.0625,Drakonslaya_z:5108.85009765625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-17T21:40:21,,,,,,,,,,,,,,,,,,,,,,,,,,,,Zappbrannigen__x:287390.75,Zappbrannigen__y:191079.796875,Zappbrannigen__z:6441.330078125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,YourBoi454_x:240355.59375,YourBoi454_y:242446.28125,YourBoi454_z:8298.08984375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AirWreck-_x:210060.703125,AirWreck-_y:218671.921875,AirWreck-_z:9339.916015625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Easdog_x:275127.4375,Easdog_y:192355.4375,Easdog_z:5673.2001953125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-17T21:40:22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lai4u_x:288148.71875,lai4u_y:191650.765625,lai4u_z:6532.43017578125,Peavey_Bassman_x:312588.28125,Peavey_Bassman_y:303712.375,Peavey_Bassman_z:4490.93994140625,VERSACE_V_x:194043.40625,VERSACE_V_y:272434.53125,VERSACE_V_z:5154.1201171875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bambo-Qc_x:171227.484375,Bambo-Qc_y:364295.8125,Bambo-Qc_z:1638.1300048828125,,,,,,,,,,,,,WheresFalador_x:172084.734375,WheresFalador_y:363571,WheresFalador_z:1621.18994140625,,,,,,,,,,Venom4664_x:216176.6875,Venom4664_y:264014.84375,Venom4664_z:11582.01953125,,,,,,,Maneesh-_x:257438.015625,Maneesh-_y:335823.8125,Maneesh-_z:4233.85009765625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-17T21:40:23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,itsciscothecutie_x:243365.09375,itsciscothecutie_y:235019.765625,itsciscothecutie_z:9016.669921875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Navduckie_x:201871.59375,Navduckie_y:309832.21875,Navduckie_z:3217.615234375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-17T21:40:24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Popeye-Z-_x:175231.796875,Popeye-Z-_y:339566.1875,Popeye-Z-_z:2992.1298828125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-17T21:40:25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TesticularDancer_x:174625.453125,TesticularDancer_y:339242.59375,TesticularDancer_z:2992.1298828125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BDW_TwoHandHammy_x:278458.34375,BDW_TwoHandHammy_y:188343.875,BDW_TwoHandHammy_z:5730.31982421875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-17T21:40:26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DryDiego_x:312389.5625,DryDiego_y:232190.5,DryDiego_z:12133.01953125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommandrMaximus_x:216348.203125,CommandrMaximus_y:264121.34375,CommandrMaximus_z:11509.6396484375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-17T21:40:28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,jerome420_x:211495.8125,jerome420_y:228384.453125,jerome420_z:10048.6220703125,,,,,,,,,,,,,,,,GabrielBd7_x:305636.6875,GabrielBd7_y:234935.1875,GabrielBd7_z:11386.2998046875,,,,,,,,,,,,,,,,,,,Dazarilan_x:198318.875,Dazarilan_y:311494.3125,Dazarilan_z:2908.949951171875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-17T21:40:30,,,,,,,,,,Chabarie_x:314663.46875,Chabarie_y:301701.625,Chabarie_z:4561.240234375,Drakonslaya_x:196384.1875,Drakonslaya_y:276147.25,Drakonslaya_z:5122.9599609375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-17T21:40:31,,,,,,,,,,,,,,,,,,,,,,,,,,,,Zappbrannigen__x:283131.8125,Zappbrannigen__y:188329.640625,Zappbrannigen__z:6166.68017578125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,YourBoi454_x:240069.90625,YourBoi454_y:242480.203125,YourBoi454_z:8298.08984375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AirWreck-_x:207575.0625,AirWreck-_y:234451.078125,AirWreck-_z:9585.0654296875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-17T21:40:32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lai4u_x:283436.15625,lai4u_y:191481.765625,lai4u_z:6106.1201171875,Peavey_Bassman_x:312733.75,Peavey_Bassman_y:301281.53125,Peavey_Bassman_z:4536.14990234375,VERSACE_V_x:194675.546875,VERSACE_V_y:274058.90625,VERSACE_V_z:5154.1201171875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bambo-Qc_x:174229.734375,Bambo-Qc_y:360434.1875,Bambo-Qc_z:1390.68994140625,,,,,,,,,,,,,WheresFalador_x:174920.71875,WheresFalador_y:359638.5625,WheresFalador_z:1449.1800537109375,,,,,,,,,,Venom4664_x:215830.640625,Venom4664_y:264114,Venom4664_z:11759.3603515625,,,,,,,Maneesh-_x:257812.296875,Maneesh-_y:335696.4375,Maneesh-_z:4233.85009765625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-17T21:40:33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,itsciscothecutie_x:243172.546875,itsciscothecutie_y:234544.046875,itsciscothecutie_z:9366.669921875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Navduckie_x:197460.90625,Navduckie_y:310225.125,Navduckie_z:2847.31005859375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-17T21:40:34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Popeye-Z-_x:175231.796875,Popeye-Z-_y:339566.1875,Popeye-Z-_z:2992.1298828125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-17T21:40:35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TesticularDancer_x:175756.234375,TesticularDancer_y:337955.375,TesticularDancer_z:2992.1298828125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-17T21:40:36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DryDiego_x:310984.625,DryDiego_y:232270.484375,DryDiego_z:11901.9599609375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommandrMaximus_x:216085.640625,CommandrMaximus_y:264102.5625,CommandrMaximus_z:11671.259765625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-17T21:40:38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,jerome420_x:199883.59375,jerome420_y:251831.65625,jerome420_z:6436.3779296875,,,,,,,,,,,,,,,,GabrielBd7_x:300401.125,GabrielBd7_y:236453.21875,GabrielBd7_z:10238.23046875,,,,,,,,,,,,,,,,,,,Dazarilan_x:197594.625,Dazarilan_y:313955.96875,Dazarilan_z:2911.469970703125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-17T21:40:40,,,,,,,,,,Chabarie_x:314562.75,Chabarie_y:301623.03125,Chabarie_z:4561.240234375,Drakonslaya_x:196384.1875,Drakonslaya_y:276147.25,Drakonslaya_z:5122.9599609375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-17T21:40:41,,,,,,,,,,,,,,,,,,,,,,,,,,,,Zappbrannigen__x:278447.0625,Zappbrannigen__y:188274.71875,Zappbrannigen__z:5741.31982421875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,YourBoi454_x:240094.140625,YourBoi454_y:242682.0625,YourBoi454_z:8298.08984375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AirWreck-_x:193113.453125,AirWreck-_y:256812.203125,AirWreck-_z:5468.37353515625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bambo-Qc_x:175520.234375,Bambo-Qc_y:358677.3125,Bambo-Qc_z:1708.6199951171875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-17T21:40:42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lai4u_x:278028.125,lai4u_y:193021.203125,lai4u_z:5907.18017578125,Peavey_Bassman_x:312178.84375,Peavey_Bassman_y:301408.46875,Peavey_Bassman_z:4536.14990234375,VERSACE_V_x:194793.0625,VERSACE_V_y:273304.65625,VERSACE_V_z:5126.1201171875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WheresFalador_x:175673.875,WheresFalador_y:358480.75,WheresFalador_z:1754.260009765625,,,,,,,,,,Venom4664_x:214679.34375,Venom4664_y:263758.25,Venom4664_z:12172.2900390625,,,,,,,Maneesh-_x:256871.796875,Maneesh-_y:332631.8125,Maneesh-_z:4299.740234375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-17T21:40:43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,itsciscothecutie_x:243084.625,itsciscothecutie_y:236184.625,itsciscothecutie_z:8868.7705078125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Navduckie_x:195931.5,Navduckie_y:309644.84375,Navduckie_z:2974.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
